location,summer_temp_max,predicted_change,lower_bound,upper_bound
Jervis Bay,23.080795148710116,-5.165733844346136,-8.474087823077966,-1.6180992984243698
Jervis Bay,23.0826909864271,-5.176114929881564,-8.491575729125593,-1.6226065276745254
Jervis Bay,23.08458682414409,-5.186496015417006,-8.509063635173247,-1.627113756924695
Jervis Bay,23.08648266186108,-5.196877100952463,-8.526551541220929,-1.6316209861748645
Jervis Bay,23.08837849957807,-5.2072581864879055,-8.541830296229438,-1.6361282154250338
Jervis Bay,23.09027433729506,-5.217639272023362,-8.5565963325359,-1.6406354446752034
Jervis Bay,23.092170175012047,-5.228020357558791,-8.571362368842335,-1.645171114535265
Jervis Bay,23.09406601272904,-5.238401443094233,-8.586128405148798,-1.649817765468877
Jervis Bay,23.095961850446027,-5.24878252862969,-8.60089444145526,-1.6544644164024898
Jervis Bay,23.097857688163018,-5.259163614165132,-8.615660477761722,-1.6591110673361018
Jervis Bay,23.099753525880008,-5.269544699700589,-8.630426514068185,-1.6623730487848003
Jervis Bay,23.101649363596994,-5.279925785236017,-8.648425558511644,-1.6648774179035684
Jervis Bay,23.103545201313985,-5.29030687077146,-8.666893716866394,-1.6713633140328736
Jervis Bay,23.10544103903097,-5.300687956306916,-8.685361875221144,-1.6774545824261011
Jervis Bay,23.107336876747965,-5.311069041842359,-8.703830033575894,-1.6819629217418637
Jervis Bay,23.10923271446495,-5.321450127377787,-8.722298191930616,-1.6864712610576191
Jervis Bay,23.111128552181945,-5.331831212913244,-8.740766350285366,-1.6910674759325208
Jervis Bay,23.11302438989893,-5.342212298448686,-8.759234508640116,-1.6957054333001804
Jervis Bay,23.11492022761592,-5.352593383984143,-8.777702666994895,-1.7003433906678398
Jervis Bay,23.116816065332912,-5.362974469519585,-8.796170825349645,-1.7049813480354996
Jervis Bay,23.1187119030499,-5.373355555055014,-8.814638983704366,-1.7104378402807323
Jervis Bay,23.12060774076689,-5.38373664059047,-8.833107142059117,-1.717913932108597
Jervis Bay,23.12250357848388,-5.394117726125913,-8.851575300413867,-1.725390023936448
Jervis Bay,23.12439941620087,-5.404498811661355,-8.870043458768617,-1.7328661157643128
Jervis Bay,23.12629525391786,-5.414879897196812,-8.888511617123367,-1.7403422075921775
Jervis Bay,23.128191091634847,-5.42526098273224,-8.90697977547809,-1.7478182994200284
Jervis Bay,23.13008692935184,-5.435642068267683,-8.925447933832867,-1.7540827758279285
Jervis Bay,23.131982767068827,-5.446023153803139,-8.943916092187617,-1.7592330418347963
Jervis Bay,23.133878604785817,-5.456404239338582,-8.96238425054237,-1.7643833078416646
Jervis Bay,23.135774442502807,-5.466785324874039,-8.98085240889712,-1.7695335738485327
Jervis Bay,23.137670280219798,-5.477166410409467,-8.999320567251841,-1.7746838398553937
Jervis Bay,23.139566117936784,-5.487547495944909,-9.017788725606591,-1.779834105862255
Jervis Bay,23.14146195565377,-5.497928581480366,-9.035777164581209,-1.7849843718691232
Jervis Bay,23.143357793370765,-5.5083096670158085,-9.053359996835228,-1.7901346378759917
Jervis Bay,23.14525363108775,-5.518690752551237,-9.07094282908922,-1.7952849038828524
Jervis Bay,23.14714946880474,-5.529071838086693,-9.088525661343242,-1.8004351698897207
Jervis Bay,23.14904530652173,-5.539452923622136,-9.106108493597292,-1.8055854358965888
Jervis Bay,23.15094114423872,-5.549834009157593,-9.123691325851311,-1.8079206874957297
Jervis Bay,23.152836981955712,-5.560215094693035,-9.141274158105334,-1.810067848142888
Jervis Bay,23.1547328196727,-5.570596180228463,-9.158856990359329,-1.8122150087900395
Jervis Bay,23.15662865738969,-5.58097726576392,-9.176439822613377,-1.8143621694371943
Jervis Bay,23.15852449510668,-5.5913583512993625,-9.194022654867396,-1.816509330084353
Jervis Bay,23.16042033282367,-5.601739436834805,-9.21160548712142,-1.818656490731508
Jervis Bay,23.16231617054066,-5.612120522370262,-9.229188319375467,-1.8208036513786667
Jervis Bay,23.16421200825765,-5.62250160790569,-9.24677115162946,-1.8229508120258184
Jervis Bay,23.16610784597464,-5.6328826934411325,-9.26435398388348,-1.8250979726729728
Jervis Bay,23.168003683691627,-5.643263778976589,-9.281936816137502,-1.8282171945395636
Jervis Bay,23.169899521408617,-5.653644864512032,-9.299519648391552,-1.8327185126461791
Jervis Bay,23.171795359125603,-5.66402595004746,-9.317102480645543,-1.8372198307527885
Jervis Bay,23.173691196842597,-5.674407035582917,-9.334685312899566,-1.8417211488594043
Jervis Bay,23.175587034559584,-5.684788121118359,-9.352268145153616,-1.8462224669660203
Jervis Bay,23.17748287227657,-5.695169206653816,-9.369850977407635,-1.8507237850726364
Jervis Bay,23.179378709993564,-5.705550292189258,-9.387433809661658,-1.8552251031792524
Jervis Bay,23.18127454771055,-5.715931377724687,-9.405016641915651,-1.8597264212858613
Jervis Bay,23.18317038542754,-5.726312463260143,-9.4225994741697,-1.864227739392477
Jervis Bay,23.18506622314453,-5.736693548795586,-9.440182306423722,-1.8687290574990931
Maria Island,15.00914478302002,3.1071544384877683,0.0012744815346905328,6.296328054528541
Maria Island,15.012784211365908,3.10082642429154,0.003037478109265198,6.2850171990123505
Maria Island,15.016423639711794,3.0944984100953157,0.0048004746838398605,6.273706343496167
Maria Island,15.020063068057683,3.0881703958990876,0.0018438062421872253,6.262395487979977
Maria Island,15.023702496403569,3.081842381702863,-0.0011144111538610919,6.251084632463794
Maria Island,15.027341924749457,3.0755143675066314,-0.004072628549912871,6.2397737769475965
Maria Island,15.030981353095344,3.069186353310407,-0.007030845945961187,6.228462921431413
Maria Island,15.034620781441232,3.062858339114179,-0.009989063342011235,6.217152065915223
Maria Island,15.038260209787119,3.0565303249179543,-0.012947280738061284,6.20584121039904
Maria Island,15.041899638133007,3.050202310721726,-0.01590549813411133,6.1945303548828425
Maria Island,15.045539066478893,3.043874296525498,-0.01768948864624396,6.183219499366659
Maria Island,15.049178494824782,3.03754628232927,-0.017677349241340404,6.1718833483451485
Maria Island,15.052817923170668,3.0312182681330455,-0.017665209836436855,6.1605215001037585
Maria Island,15.056457351516556,3.0248902539368174,-0.019651562667518562,6.149159651862362
Maria Island,15.060096779862443,3.0185622397405893,-0.022464282549151525,6.137797803620965
Maria Island,15.063736208208331,3.0122342255443613,-0.025277002430786264,6.126435955379568
Maria Island,15.067375636554218,3.0059062113481367,-0.02804235445206283,6.115074107138178
Maria Island,15.071015064900106,2.9995781971519087,-0.03078434634289816,6.103712258896782
Maria Island,15.074654493245992,2.993250182955684,-0.03352633823373522,6.092350410655385
Maria Island,15.07829392159188,2.9869221687594525,-0.03585098774443639,6.080988562413988
Maria Island,15.081933349937767,2.980594154563228,-0.036123245788775134,6.069626714172598
Maria Island,15.085572778283655,2.974266140367,-0.03639550383311403,6.058264865931202
Maria Island,15.089212206629542,2.9679381261707753,-0.036667761877452784,6.046903017689805
Maria Island,15.09285163497543,2.9616101119745473,-0.03694001992179168,6.035541169448408
Maria Island,15.096491063321317,2.955282097778319,-0.03721227796613043,6.024179321207018
Maria Island,15.100130491667205,2.948954083582091,-0.037484536010469326,6.0128174729656205
Maria Island,15.103769920013091,2.9426260693858666,-0.03775679405480807,6.001455624724224
Maria Island,15.10740934835898,2.9362980551896385,-0.03802905209914697,5.990093776482827
Maria Island,15.111048776704866,2.9299700409934104,-0.038301310143485714,5.978731928241437
Maria Island,15.114688205050754,2.9236420267971823,-0.03857356818782461,5.96737008000004
Maria Island,15.11832763339664,2.917314012600958,-0.03884582623216336,5.956008231758644
Maria Island,15.121967061742529,2.9109859984047297,-0.039118084276502214,5.944646383517247
Maria Island,15.125606490088416,2.904657984208505,-0.039390342320841,5.933284535275857
Maria Island,15.129245918434304,2.8983299700122735,-0.03966260036517986,5.92192268703446
Maria Island,15.13288534678019,2.892001955816049,-0.039923711718544405,5.910560838793064
Maria Island,15.136524775126079,2.885673941619821,-0.04015121667936589,5.899198990551667
Maria Island,15.140164203471965,2.8793459274235964,-0.04037872164018728,5.886773773679144
Maria Island,15.143803631817853,2.8730179132273683,-0.040606226601008766,5.874179796662214
Maria Island,15.14744306016374,2.8666898990311402,-0.04083373156183004,5.861585819645292
Maria Island,15.151082488509628,2.860361884834912,-0.04106123652265155,5.848991842628362
Maria Island,15.154721916855515,2.8540338706386876,-0.041288741483472904,5.836397865611432
Maria Island,15.158361345201403,2.8477058564424595,-0.04151624644429441,5.823803888594503
Maria Island,15.16200077354729,2.8413778422462315,-0.04174375140511578,5.81120991157758
Maria Island,15.165640201893178,2.8350498280500034,-0.041971256365937286,5.798615934560644
Maria Island,15.169279630239064,2.828721813853779,-0.04219876132675866,5.786021957543721
Maria Island,15.172919058584952,2.8223937996575508,-0.04242626628758015,5.773427980526791
Maria Island,15.176558486930839,2.8160657854613262,-0.042653771248401535,5.760834003509869
Maria Island,15.180197915276727,2.8097377712650946,-0.042881276209223024,5.748240026492932
Maria Island,15.183837343622614,2.80340975706887,-0.0431087811700444,5.735646049476009
Maria Island,15.187476771968502,2.797081742872642,-0.04432320386277706,5.72305207245908
Maria Island,15.191116200314388,2.7907537286764175,-0.047445930853102114,5.71045809544215
Maria Island,15.194755628660277,2.7844257144801894,-0.0505686578434289,5.697864118425221
Maria Island,15.198395057006163,2.7780977002839613,-0.053691384833753956,5.685270141408298
Maria Island,15.202034485352051,2.771769686087733,-0.05681411182408075,5.672676164391368
Maria Island,15.20567391369794,2.765441671891505,-0.059936838814407555,5.660082187374432
Maria Island,15.209313342043826,2.7591136576952806,-0.06305956580473261,5.647488210357509
Maria Island,15.212952770389714,2.7527856434990525,-0.0661822927950594,5.63489423334058
Maria Island,15.2165921987356,2.7464576293028244,-0.06930501978538446,5.6223002563236495
Maria Island,15.220231627081489,2.7401296151065964,-0.07242774677571125,5.60963055626962
Maria Island,15.223871055427376,2.733801600910372,-0.0755504737660363,5.596956879696028
Maria Island,15.227510483773264,2.7274735867141437,-0.07867320075636308,5.584283203122428
Maria Island,15.23114991211915,2.721145572517919,-0.08179592774668815,5.57160952654883
Maria Island,15.234789340465039,2.7148175583216876,-0.0849186547370132,5.5589358499752315
Maria Island,15.238428768810925,2.708489544125463,-0.08804138172733826,5.546262173401639
Maria Island,15.242068197156813,2.702161529929235,-0.09116410871766505,5.533588496828034
Maria Island,15.2457076255027,2.6958335157330104,-0.0942868357079901,5.520914820254442
Maria Island,15.249347053848588,2.6895055015367824,-0.0974095626983169,5.508241143680843
Maria Island,15.252986482194475,2.6831774873405543,-0.10053228968864195,5.495567467107251
Maria Island,15.256625910540363,2.676849473144326,-0.10365501667896876,5.4828937905336455
Maria Island,15.26026533888625,2.6705214589481017,-0.1067777436692938,5.470220113960053
Maria Island,15.263904767232138,2.6641934447518736,-0.10990047065962061,5.457546437386455
Maria Island,15.267544195578024,2.6578654305556455,-0.11302319764994563,5.4448727608128555
Maria Island,15.271183623923912,2.6515374163594174,-0.11614592464027244,5.432199084239257
Maria Island,15.274823052269799,2.645209402163193,-0.11763871192972965,5.417871318280193
Maria Island,15.278462480615687,2.638881387966965,-0.11870957002568258,5.403401187328692
Maria Island,15.282101908961573,2.6325533737707403,-0.11978042812163552,5.388931056377198
Maria Island,15.285741337307462,2.6262253595745086,-0.12085128621758848,5.374460925425697
Maria Island,15.289380765653348,2.619897345378284,-0.12192214431354141,5.359990794474204
Maria Island,15.293020193999237,2.613569331182056,-0.12299300240949439,5.345520663522702
Maria Island,15.296659622345123,2.6072413169858315,-0.12406386050544731,5.331050532571209
Maria Island,15.300299050691011,2.6009133027896034,-0.1251347186014003,5.316580401619707
Maria Island,15.303938479036898,2.5945852885933753,-0.12620033706233624,5.302110270668214
Maria Island,15.307577907382786,2.5882572743971473,-0.12722585803763356,5.290024257205004
Maria Island,15.311217335728672,2.5819292602009227,-0.1282513790129309,5.278672401906535
Maria Island,15.31485676407456,2.5756012460046946,-0.1292768999882291,5.26732054660806
Maria Island,15.318496192420447,2.5692732318084666,-0.13030242096352557,5.255968691309599
Maria Island,15.322135620766336,2.5629452176122385,-0.13132794193882377,5.244616836011124
Maria Island,15.325775049112222,2.556617203416014,-0.13235346291412023,5.233264980712662
Maria Island,15.32941447745811,2.550289189219786,-0.13337898388941843,5.221913125414187
Maria Island,15.333053905803997,2.5439611750235613,-0.13440450486471578,5.210561270115719
Maria Island,15.336693334149885,2.5376331608273297,-0.13543002584001312,5.1992094148172505
Maria Island,15.340332762495771,2.531305146631105,-0.13645554681531044,5.187857559518783
Maria Island,15.34397219084166,2.524977132434877,-0.13748106779060779,5.176505704220315
Maria Island,15.347611619187546,2.5186491182386526,-0.13849387979240782,5.165153848921846
Maria Island,15.351251047533435,2.5123211040424245,-0.1394517656363947,5.153801993623378
Maria Island,15.354890475879321,2.5059930898461964,-0.14040965148038156,5.141805079481849
Maria Island,15.35852990422521,2.4996650756499683,-0.1413675373243684,5.129211358694219
Maria Island,15.362169332571096,2.493337061453744,-0.1423254231683553,5.116617637906602
Maria Island,15.365808760916984,2.4870090472575157,-0.14328330901234215,5.104023917118978
Maria Island,15.36944818926287,2.4806810330612876,-0.14424119485632902,5.091430196331355
Maria Island,15.373087617608759,2.4743530188650595,-0.14519908070031676,5.0788364755437305
Maria Island,15.376727045954645,2.468025004668835,-0.14615696654430277,5.0662427547561135
Maria Island,15.380366474300533,2.461696990472607,-0.1471148523882905,5.053649033968489
Maria Island,15.38400590264642,2.4553689762763824,-0.14697351487471236,5.041055313180866
Maria Island,15.387645330992308,2.4490409620801508,-0.14569032403836069,5.028461592393242
Maria Island,15.391284759338195,2.4427129478839262,-0.14440713320200985,5.015867871605625
Maria Island,15.394924187684083,2.436384933687698,-0.14470206989816253,5.003274150817995
Maria Island,15.398563616029971,2.43005691949147,-0.14867659588880627,4.990680430030371
Maria Island,15.402203044375858,2.4237289052952455,-0.15265112187945,4.978086709242754
Maria Island,15.405842472721746,2.417400891099014,-0.15426495786064692,4.96549298845513
Maria Island,15.409481901067632,2.4110728769027894,-0.15535765695660803,4.952899267667506
Maria Island,15.41312132941352,2.4047448627065613,-0.15645035605256913,4.940305546879882
Maria Island,15.416760757759407,2.3984168485103368,-0.15754305514853015,4.927711826092265
Maria Island,15.420400186105296,2.3920888343141087,-0.1586357542444921,4.915118105304642
Maria Island,15.424039614451182,2.3857608201178806,-0.15972845334045224,4.902524384517018
Maria Island,15.42767904279707,2.3794328059216525,-0.1608211524364142,4.889930663729394
Maria Island,15.431318471142957,2.373104791725428,-0.16191385153237436,4.877336942941778
Maria Island,15.434957899488845,2.3667767775292,-0.16300655062833633,4.8647432221541465
Maria Island,15.438597327834731,2.360448763332972,-0.16409924972429732,4.8521495013665294
Maria Island,15.44223675618062,2.3541207491367437,-0.16517013412363757,4.839555780578906
Maria Island,15.445876184526506,2.347792734940519,-0.1661956550989349,4.826962059791282
Maria Island,15.449515612872394,2.341464720744291,-0.16722117607423223,4.814368339003658
Maria Island,15.453155041218281,2.3351367065480666,-0.16824669704952958,4.801774618216041
Maria Island,15.45679446956417,2.328808692351835,-0.16927221802482692,4.789180897428418
Maria Island,15.460433897910056,2.3224806781556104,-0.17029773900012424,4.776587176640794
Maria Island,15.464073326255944,2.3161526639593824,-0.17132325997542158,4.7639934558531705
Maria Island,15.46771275460183,2.309824649763158,-0.17234878095071893,4.7513997350655535
Maria Island,15.471352182947719,2.3034966355669297,-0.17337430192601624,4.738806014277929
Maria Island,15.474991611293605,2.2971686213707017,-0.1743998229013136,4.726212293490305
Maria Island,15.478631039639493,2.2908406071744736,-0.1754253438766118,4.713618572702682
Maria Island,15.48227046798538,2.284512592978249,-0.17645086485190825,4.701024851915065
Maria Island,15.485909896331268,2.278184578782021,-0.17747638582720646,4.688431131127434
Maria Island,15.489549324677155,2.2718565645857964,-0.1785019068025029,4.675837410339818
Maria Island,15.493188753023043,2.265528550389565,-0.17952742777780112,4.6632947619885625
Maria Island,15.49682818136893,2.2592005361933403,-0.18055294875309846,4.656956279310198
Maria Island,15.500467609714818,2.252872521997112,-0.1815784697283958,4.650617796631833
Maria Island,15.504107038060704,2.2465445078008877,-0.18309478956008396,4.644279313953469
Maria Island,15.507746466406592,2.2402164936046596,-0.18510938027085036,4.637940831275103
Maria Island,15.511385894752479,2.2338884794084315,-0.18712397098161496,4.631602348596739
Maria Island,15.515025323098367,2.2275604652122034,-0.18913856169237958,4.625263865918374
Maria Island,15.518664751444254,2.221232451015979,-0.1911531524031442,4.618925383240009
